playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
497238,J.Gresham,ARI,TE,29,7,8,61.84,89.4952728028008,10.0800528599643,4.56511217710991,14,27.6552728028008,229.4,30.9,4.4,5.01336183655929,20,16,79.4011221797842,-52.9055982322178,-49.1581048930308,-56.4442531819083,188,27,4.96257013623651,-3.30659988951361,-3.07238155581443,-3.52776582386927,160.42,0.715,27.58,1,79.4011221797842
2539964,M.Goodwin,SF,WR,27,4,11,69.69,109.345224319207,16.8919664271468,2.95164130457056,19,39.6552243192072,206.7,80.5,14.7,3.82544967540995,5,16,94.0546319301915,-53.8833347765197,-60.7261132516303,-54.5715482621458,189,75,5.87841449563697,-3.36770842353248,-3.79538207822689,-3.41072176638411,160.42,1,28.58,1,94.0546319301915
2556885,J.Richard,OAK,RB,24,1,10,62.3,88.1920585942265,11.9654359375934,1.03265492663321,23,25.8920585942265,196.3,63.9,6.3,2.56946946683541,35,16,78.9241416705209,-54.1568295075847,-32.7565869930348,-65.5676155892785,190,64,4.93275885440756,-3.38480184422404,-2.04728668706467,-4.09797597432991,160.22,0.515,29.78,1,78.9241416705209
2555223,D.Booker,DEN,RB,25,1,5,53.9335320417288,102.755731290458,26.7596632497307,1.39239466761913,23,48.822199248729,206.4,70,7.6,3.12113238245418,21,16,78.4329734877754,-54.6479976903302,-41.123054951306,-51.0039428930472,191,65,4.90206084298596,-3.41549985564564,-2.57019093445663,-3.18774643081545,170,0,21,1,78.4329734877754
2553737,E.Rogers,PIT,WR,NA,NA,9,68.64,105.956579846798,16.9145218071167,4.17498122476759,19,37.3165798467977,240,84.3,8.5,3.98804024868797,41,16,93.063827380581,-54.8741393261301,-61.7761132516303,-57.9601927345553,192,76,5.81648921128631,-3.42963370788313,-3.86100707822689,-3.62251204590971,160.405,0.5,31.595,1,93.063827380581
2540204,S.Ware,KC,RB,26,4,10,-1,124.36,110.803632611932,1.45770624081931,23,125.36,NA,NA,NA,7.09938106187373,49,16,77.35,-55.7309711781056,-96.0565869930348,-29.399674183505,193,66,4.834375,-3.4831856986316,-6.00353668706467,-1.83747963646906,100.8175,7.435,92.1825,7,11.05
2540215,V.McDonald,PIT,TE,27,4,9,47.2,115.473994177489,30.6748242822218,3.59518510447255,14,68.273994177489,200.3,27.7,5.9,7.67343790488806,4,16,76.5205404435248,-55.7861799684772,-63.7981048930308,-30.4655318072201,194,28,4.7825337777203,-3.48663624802982,-3.98738155581443,-1.90409573795126,157.1067,0.8267,36.8933,1,76.5205404435248
2552471,T.Yeldon,JAC,RB,24,2,8,55.6372371283539,88.422618293022,15.5949905341566,2.15444270128822,23,32.7853811646681,208,67.9,6.9,4.69485394283818,27,16,76.7311576403126,-56.349813537793,-39.4193498646809,-65.337055890483,195,67,4.79569735251954,-3.52186334611206,-2.46370936654256,-4.08356599315519,170,0,25,1,76.7311576403126
2495258,M.Asiata,FA,RB,30,6,NA,69,79.5119571865443,9.29845417260309,2.02354867214891,23,10.5119571865443,NA,NA,NA,1.6602253829437,NA,16,75.0534298780488,-58.0275413000568,-26.0565869930348,-74.2477169969607,196,68,4.69083936737805,-3.62672133125355,-1.62853668706467,-4.64048231231004,150.87,1.43,45.13,2,37.5267149390244
2552652,C.Conley,KC,WR,25,2,10,76.3449329359165,100.188218043353,9.77856633568766,1.77143686022491,20,23.8432851074366,203,75,9.8,3.44165578509415,30,16,89.1421538706608,-58.7958128360503,-54.0711803157137,-63.7285545379999,197,77,5.5713846169163,-3.67473830225314,-3.37944876973211,-3.98303465862499,160.365,0.63,36.635,1,89.1421538706608
262,C.Johnson,FA,RB,32,9,NA,5,60.2377370030581,48.8610785799904,2.77898786435776,24,55.2377370030581,238,81.5,8.6,3.93123106342682,NA,16,74.1,-58.9809711781056,-90.0565869930348,-93.5219371804469,198,69,4.63125,-3.6863106986316,-5.62853668706467,-5.84512107377793,NA,NA,NA,1,74.1
2555364,T.Higbee,LAR,TE,24,1,9,41.3912191876596,91.8363914373089,22.5568409271676,2.42636563943961,15,50.4451722496492,231.2,31,6.2,6.9681873554096,7,16,73.1514795618238,-59.1552408501782,-69.6068857053712,-54.1031345474003,199,29,4.57196747261399,-3.69720255313614,-4.3504303565857,-3.38144590921252,170,0,29,1,73.1514795618238
2543491,P.Richardson,SEA,WR,25,3,6,69.4974664679583,104.491092208217,17.9741281734915,3.44382748180074,20,34.9936257402592,199.3,74.4,11.1,6.34763265860616,22,16,88.6355384409659,-59.3024282657452,-60.918646783672,-59.4256803731355,200,78,5.53972115256037,-3.70640176660907,-3.8074154239795,-3.71410502332097,160.15,1.015,39.85,1,88.6355384409659
2506122,B.Watson,BAL,TE,37,13,10,42.3,103.818880733945,25.7517658709128,4.68220331376052,15,61.518880733945,222.5,30.8,5.9,5.7615294166181,5,16,72.6992311162807,-59.6074892957213,-68.6981048930308,-42.1206452507642,201,30,4.54370194476754,-3.72546808098258,-4.29363155581443,-2.63254032817276,160.355,0.595,40.645,1,72.6992311162807
2543715,J.McKinnon,MIN,RB,25,3,9,28.1,96.7815997716507,29.5219327736795,1.99694763938412,25,68.6815997716508,212.3,70.5,8.3,3.84811939535512,14,16,71.9597624117997,-61.1212087663059,-66.9565869930348,-56.9780744118543,202,70,4.49748515073748,-3.82007554789412,-4.18478668706467,-3.56112965074089,170,0,32,1,71.9597624117997
2555466,T.Boyd,CIN,WR,23,1,6,20.9048340455713,99.3474595221268,32.5579012665366,3.2421324106937,21,78.4426254765555,231.1,86.2,10.2,3.62314581772074,28,16,86.1058955799059,-61.8320711268052,-109.511279206059,-64.5693130592263,203,79,5.38161847374412,-3.86450444542533,-6.84445495037869,-4.03558206620164,160.425,0.5,42.575,1,86.1058955799059
2558138,S.Perine,WAS,RB,22,0,5,43.8087048192771,90.9213762866946,24.9178631984142,1.61031100757461,25,47.1126714674175,139.9,49.5,6.8,4.75522525370463,30,16,70.6822618594848,-62.3987093186209,-51.2478821737577,-62.8382978968104,204,71,4.4176413662178,-3.8999193324138,-3.20299263585985,-3.92739361855065,98.595,1.66,105.405,2,35.3411309297424
2495826,V.Davis,WAS,TE,33,11,5,43.0180929301206,87.2477537024683,17.5319015045855,1.84547118648803,15,44.2296607723477,238.6,31.9,4.1,4.97124866407397,13,16,68.7509967284877,-63.5557236835143,-67.9800119629102,-58.6917722822408,205,31,4.29693729553048,-3.97223273021964,-4.24875074768189,-3.66823576764005,160.355,0.665,44.645,1,68.7509967284877
2558010,J.Ross,CIN,WR,NA,0,6,42.69,115.638625688031,30.1766542926553,2.87729712383103,21,72.9486256880306,189.9,70.3,9.8,5.2490343683375,30,16,84.2775263384245,-63.6604403682867,-87.7261132516303,-48.2781468933224,206,80,5.26734539615153,-3.97877752301792,-5.48288207822689,-3.01738418083265,111.155,1.815,94.845,2,42.1387631692122
2555461,W.Smallwood,PHI,RB,23,1,10,6.45930722891566,90.7615321796225,35.7926059426948,0.631208271233689,25,84.3022249507068,178.8,61.3,9.2,3.66066285427485,9,16,69.2433676853465,-63.8376034927592,-88.5972797641191,-62.9981420038825,207,72,4.32771048033415,-3.98985021829745,-5.53732998525744,-3.93738387524266,119.965,1.38,87.035,2,34.6216838426732
2507999,C.Ivory,JAC,RB,29,7,8,35.0869,111.303125268079,38.3013500259481,1.99838656593988,25,76.2162252680789,231.4,75.8,7,5.25715381494846,26,16,68.9005340184738,-64.1804371596318,-59.9696869930348,-42.4565489154261,208,73,4.30628337615461,-4.01127732247699,-3.74810543706467,-2.65353430721413,157.0267,1.52,50.9733,2,34.4502670092369
2550512,D.Williams,MIA,RB,25,3,11,50.8923994038748,91.0164678899083,18.5429810868826,4.32018881193534,25,40.1240684860334,251.6,78,6.7,3.65016228406218,31,16,68.3237848097517,-64.7571863683539,-44.16418758916,-62.7432062935968,209,74,4.27023655060948,-4.04732414802212,-2.7602617243225,-3.9214503933498,170,0,39,1,68.3237848097517
2533046,D.Allen,NE,TE,27,5,9,25.7078804855275,108.10616,39.4035024518229,1.71785051027841,15,82.3982795144724,205.3,28,4.9,6.86942569580913,1,16,67.2830588765526,-65.0236615354493,-85.2902244075033,-37.8333659847091,210,32,4.20519117978454,-4.06397884596558,-5.33063902546896,-2.36458537404432,159.8,0.675,50.2,1,67.2830588765526
2552633,J.James,PIT,TE,23,2,9,46.6,84.0414751939474,13.7487743747383,2.48908661212882,15,37.4414751939474,221.4,34,8.2,4.40164026705788,9,16,66.5279922074467,-65.7787282045553,-64.3981048930308,-61.8980507907617,211,33,4.15799951296542,-4.11117051278471,-4.02488155581443,-3.8686281744226,104.06,0.645,106.94,1,66.5279922074467
238498,J.Edelman,NE,WR,31,8,9,0,130.32,115.187694655289,0.451245444229315,21,130.32,NA,NA,NA,7.80239837716915,73,16,81.45,-66.4879667067111,-130.41611325163,-33.596772581353,212,81,5.090625,-4.15549791916945,-8.15100707822689,-2.09979828633456,84.6267,6.84,127.3733,7,11.6357142857143
2558066,C.Samuel,CAR,WR,21,0,11,0.03,118.037087533972,47.7541236767992,1.48193963186881,21,118.007087533972,221.3,79.8,9.8,4.61322569705615,30,16,81.3504584291869,-66.5875082775242,-130.38611325163,-45.8796850473815,213,82,5.08440365182418,-4.16171926734526,-8.14913207822689,-2.86748031546135,160.055,0.645,52.945,1,81.3504584291869
2532790,T.Benjamin,LAC,WR,28,5,8,68.6085991058122,92.9563684534319,12.3013634180253,2.04732730774435,21,24.3477693476196,227.8,83.4,10.6,4.76233625486576,25,16,80.6470506823545,-67.2909160243567,-61.807514145818,-70.9604041279212,214,83,5.04044066764715,-4.20568225152229,-3.86296963411363,-4.43502525799507,161.25,0.54,52.75,1,80.6470506823545
2557994,D.Foreman,HOU,RB,21,0,7,47.7247590361446,72.0297984112443,9.54885151119454,4.14450846099727,25,24.3050393750998,168.8,58.9,8.9,4.17067659540188,NA,16,65.4805100953162,-67.6004610827894,-47.3318279568902,-81.7298757722607,215,75,4.09253188095726,-4.22502881767434,-2.95823924730564,-5.10811723576629,106.3267,1.865,108.6733,2,32.7402550476581
2558266,G.Kittle,SF,TE,24,0,11,15.6153909430122,103.297861590909,34.4430056264051,1.88548483524845,16,87.6824706478969,240.4,33,5.2,8.38601773135431,2,16,64.6024245251018,-67.7042958869002,-95.3827139500186,-42.6416643938,216,34,4.03765153281886,-4.23151849293126,-5.96141962187616,-2.6651040246125,160.47,0.5,55.53,1,64.6024245251018
2543683,A.Seferian-Jenkins,NYJ,TE,25,3,11,35.55,85.297922249751,21.2130869518102,2.98502635083351,16,49.747922249751,200.8,26.5,4.3,6.19215645311266,10,16,63.4753866655339,-68.831333746468,-75.4481048930308,-60.6416037349582,217,35,3.96721166659587,-4.30195835915425,-4.71550655581443,-3.79010023343488,157.2667,1,59.7333,1,63.4753866655339
2649,D.Amendola,NE,WR,32,9,9,68.5972788898806,87.7715439642325,10.4432181042042,1.03787773978893,21,19.1742650743519,188.9,71.7,13.7,6.92957072190876,8,16,79.0899869122817,-68.8479797944294,-61.8188343617497,-76.1452286171205,218,84,4.94312418201761,-4.30299873715184,-3.86367714760936,-4.75907678857003,108.5825,1.685,109.4175,2,39.5449934561409
2543828,Q.Enunwa,NYJ,WR,25,3,11,0,125.434976080742,71.4463254134806,0.625293277094613,21,125.434976080742,NA,NA,NA,1.95614851945781,76,16,78.1094598369385,-69.8285068697726,-130.41611325163,-38.4817965006109,219,85,4.88184123980866,-4.36428167936079,-8.15100707822689,-2.40511228128818,159.45,0.545,59.55,1,78.1094598369385
2539291,M.Wheaton,CHI,WR,26,4,9,35.4360655737705,99.1595412844037,27.0108131333397,1.04714657977881,21,63.7234757106332,249.2,100.7,14.9,4.88223238212508,4,16,77.9947585080471,-69.943208198664,-94.9800476778598,-64.7572312969494,220,86,4.87467240675295,-4.3714505124165,-5.93625297986624,-4.04732695605933,160.425,0.5,59.575,1,77.9947585080471
2550405,E.Swoope,IND,TE,25,3,11,36.7810706911389,80.7672031554969,20.1407982020079,3.3483477426127,16,43.986132464358,244.7,34.2,4.8,6.18959303858619,11,16,61.9584927141727,-70.3482276978293,-74.2170342018919,-65.1723228292123,221,36,3.87240579463579,-4.39676423111433,-4.63856463761825,-4.07327017682577,157.28,0.6667,63.72,1,61.9584927141727
2550658,B.Oliver,LAC,RB,26,3,8,44.9259314456036,83.1867244823541,19.8729248428787,3.12593990916503,25,38.2607930367505,218.7,74.1,10.5,3.61269751720797,5,16,62.5266819003166,-70.5542892777891,-50.1306555474312,-70.5729497011509,222,76,3.90791761876978,-4.40964307986182,-3.13316597171445,-4.41080935632193,170,0,52,1,62.5266819003166
2532887,J.Kearse,NYJ,WR,27,5,11,60.6,98.6368688886746,22.5088413981239,0.677744693054223,21,38.0368688886746,NA,NA,NA,4.28913860404549,75,16,76.9735746116406,-70.9643920950705,-69.8161132516303,-65.2799036926784,223,87,4.81084841322754,-4.43527450594191,-4.36350707822689,-4.0799939807924,160.175,0.575,62.825,1,76.9735746116406
2552600,N.Agholor,PHI,WR,24,2,10,44.6190276156788,96.7984798119992,30.5015411921659,1.67796526737267,21,52.1794521963204,200.4,76.7,12.2,4.78143953873662,13,16,76.921649244896,-71.0163174618151,-85.7970856359514,-67.1182927693538,224,88,4.807603077806,-4.43851984136345,-5.36231785224697,-4.19489329808461,160.345,0.575,63.655,1,76.921649244896
2557983,D.Kizer,CLE,QB,21,0,9,0,215.675546510981,87.7150466817523,9.44513199082593,13,215.675546510981,212.3,28.4,2.5,3.80556405529114,11,16,190.586295637457,-71.9716316935331,-215.0887,-63.903400706144,225,25,11.9116434773411,-4.49822698084582,-13.44304375,-3.993962544134,170,0,55,1,190.586295637457
2550597,S.Roberts,OAK,WR,NA,NA,10,65.77,83.253685543545,8.92626616910595,1.72356668229261,21,17.483685543545,238.9,90.5,12.1,4.34672943394109,14,16,75.6700105922768,-72.2679561144344,-64.6461132516303,-80.6630870378081,226,89,4.7293756620173,-4.51674725715215,-4.04038207822689,-5.041442939863,157.2467,0.6667,68.7533,1,75.6700105922768
2552631,J.Allen,BAL,RB,26,2,10,10.733067440174,89.3440978593272,38.4631131159685,1.69693810409233,26,78.6110304191532,230.5,78.8,9.5,2.89169816669417,8,16,60.1453213683213,-72.9356498097843,-84.3235195528607,-64.4155763241778,227,77,3.75908258552008,-4.55847811311152,-5.2702199720538,-4.02597352026111,170,0,57,1,60.1453213683213
2555214,L.Treadwell,MIN,WR,22,1,9,40.62,92.8163749903551,21.9704730010758,2.26323431372559,21,52.1963749903551,236.3,86.3,9.5,5.79639304096049,34,16,74.8173573627699,-73.1206093439412,-89.7961132516303,-71.1003975909979,228,90,4.67608483517312,-4.57003808399633,-5.61225707822689,-4.44377484943737,160.375,0.93,67.625,1,74.8173573627699
2534820,G.Celek,SF,TE,29,5,11,20.4608309990663,89.4509663608563,27.036525580185,1.84312036959008,16,68.99013536179,NA,46.2,7.7,8.07663399341535,3,16,59.0222279152282,-73.2844924967738,-90.5372738939646,-56.4885596238528,229,37,3.68888924470176,-4.58028078104836,-5.65857961837278,-3.5305349764908,160.48,1.085,68.52,1,59.0222279152282
2541316,R.Griffin,HOU,TE,27,4,7,43.6911954172795,67.7640711143037,9.91347328909253,2.13651223821706,16,24.0728756970242,265,38.2,3.7,4.36998628629461,NA,16,58.1980620278918,-74.1086583841101,-67.3069094757514,-78.1754548704054,230,38,3.63737887674324,-4.63179114900688,-4.20668184223446,-4.88596592940034,157.2733,0.6667,72.7267,1,58.1980620278918
2558918,M.Breida,SF,RB,22,0,11,1.22,82.7072559366755,40.4863193520819,1.78035760796321,26,81.4872559366755,190.9,69,14.5,5.49562211517567,2,16,58.6561626139818,-74.4248085641239,-93.8365869930348,-71.0524182468295,231,78,3.66601016337386,-4.65155053525774,-5.86478668706467,-4.44077614042685,157.3133,1.1133,73.6867,2,29.3280813069909
2553631,Z.Zenner,DET,RB,NA,NA,7,20.3,97.2157208785099,41.9228590299594,3.51744058815594,26,76.9157208785099,222.2,73.5,7.4,2.9761132081633,24,16,58.2406039144761,-74.8403672636295,-74.7565869930348,-56.5439533049951,232,79,3.64003774465476,-4.67752295397684,-4.67228668706467,-3.5339970815622,170,0,62,1,58.2406039144761
2553895,A.Humphries,TB,WR,NA,NA,11,43,97.0285788825108,25.1975073175601,1.08359775752623,21,54.0285788825108,261,101.5,12.9,3.89285932292054,10,16,73.0755304571984,-74.8624362495127,-87.4161132516303,-66.8881936988423,233,91,4.5672206535749,-4.67890226559455,-5.46350707822689,-4.18051210617764,160.465,0.75,72.535,1,73.0755304571984
2557898,C.Kupp,LAR,WR,24,0,9,18.4226636183156,87.9911162127025,33.9031914390964,0.342231413646587,22,69.5684525943869,170.9,64.4,11.5,4.27422221519948,19,16,72.0327156408903,-75.9052510658209,-111.993449633315,-75.9256563686505,234,92,4.50204472755564,-4.7440781916138,-6.99959060208217,-4.74535352304066,104.7575,1.63,129.2425,2,36.0163578204451
2558150,A.Stewart,NYJ,WR,NA,0,11,39.48,92.4497247706422,29.8353867150305,1.01778651152479,22,52.9697247706422,209,80.4,12.3,4.37089850685496,12,16,71.9511497584541,-75.986816948257,-90.9361132516303,-71.4670478107108,235,93,4.49694685990338,-4.74917605926607,-5.68350707822689,-4.46669048816943,160.43,0.5,74.57,1,71.9511497584541
2552402,N.Boyle,BAL,TE,24,2,10,17.0464440918307,74.6895748999333,25.9327519340321,2.07764802054541,16,57.6431308081026,NA,45.3,10.7,8.83419241463333,NA,16,56.1601530633843,-76.1465673486176,-93.9516608012001,-71.2499510847758,236,39,3.51000956646152,-4.7591604592886,-5.87197880007501,-4.45312194279849,157.32,0,78.68,1,56.1601530633843
2495288,V.Green,DEN,TE,29,6,5,29.9015219421102,65.89906,14.4502391372233,4.16590789275491,16,35.9975380578898,319,42.5,4.9,4.8948323821334,NA,16,55.9629465159652,-76.3437738960368,-81.0965829509207,-80.0404659847091,237,40,3.49768415724782,-4.7714858685023,-5.06853643443254,-5.00252912404432,160.345,0.5,76.655,1,55.9629465159652
2556396,C.Rogers,IND,WR,23,1,11,49.7561394609736,90.0436665072306,21.309819639675,1.57595533094013,23,40.2875270462571,NA,108.9,23.3,5.70019751711771,1,16,71.4298186960332,-76.5081480106779,-80.6599737906567,-73.8731060741224,238,94,4.46436366850208,-4.78175925066737,-5.04124836191605,-4.61706912963265,160.485,0,77.515,1,71.4298186960332
2555346,W.Fuller,HOU,WR,23,1,7,47.23,97.7197530108782,24.2709972346686,1.34270118667237,23,50.4897530108781,219.5,81.3,11,6.29809150750782,24,16,70.4369077978254,-77.5010589088858,-83.1861132516303,-66.1970195704749,239,95,4.40230673736409,-4.84381618180536,-5.19913207822689,-4.13731372315468,150.3,1.69,88.7,2,35.2184538989127
2555227,J.Williams,FA,RB,23,1,NA,30.75,68.6889724770642,33.5592878351136,1.74974688196669,26,37.9389724770642,159.3,55.8,9.8,3.51145407798924,NA,16,55.511006097561,-77.5699650805446,-64.3065869930348,-85.0707017064408,240,80,3.46943788109756,-4.84812281753404,-4.01916168706467,-5.31691885665255,-3,NA,243,1,55.511006097561
81294,B.Hoyer,SF,QB,32,8,11,150.22,215.173100183486,41.6441369083435,7.64433947874016,14,64.9531001834862,186.5,25.5,2.5,3.19882037375738,11,16,184.316609833602,-78.2413174973884,-64.8687,-64.4058470336392,241,26,11.5197881146001,-4.89008234358678,-4.05429375,-4.02536543960245,170,0,71,1,184.316609833602
2550328,B.Coleman,NO,WR,25,3,5,52.2461997019374,83.8053126143499,14.4537322712869,0.967557855672936,23,31.5591129124125,232.7,95.7,11.9,4.32256036102722,17,16,69.2708189323608,-78.6671477743503,-78.1699135496929,-80.1114599670031,242,96,4.32942618327255,-4.91669673589689,-4.8856195968558,-5.00696624793769,157.26,2.0667,84.74,2,34.6354094661804
2555216,M.Mitchell,NE,WR,24,1,9,24.5461997019374,108.452177669565,33.1297194408445,3.26046492652701,23,83.9059779676278,218,77.2,13.4,3.28726199278153,9,16,68.9175942899452,-79.020372416766,-105.869913549693,-55.4645949117878,243,97,4.30734964312157,-4.93877327604787,-6.6168695968558,-3.46653718198674,160.29,0.58,82.71,1,68.9175942899452
2558250,T.Cohen,CHI,RB,22,0,9,0.19,83.720200845666,37.8545809663987,0.614091560470797,26,83.530200845666,208,74.9,10.3,3.69196286441692,6,16,53.9353205550794,-79.1456506230262,-94.8665869930348,-70.0394733378391,244,81,3.37095753469247,-4.94660316393914,-5.92916168706467,-4.37746708361494,160.405,0.69,83.595,1,53.9353205550794
2557936,J.Williams,SF,RB,24,0,11,-1.1,97.8046972477064,57.334457479608,0.629391964041744,26,98.9046972477064,NA,NA,NA,NA,52,16,53.5871978761091,-79.4937733019965,-96.1565869930348,-55.9549769357986,245,82,3.34919986725682,-4.96836083137478,-6.00978668706467,-3.49718605848741,117.88,0.515,127.12,1,53.5871978761091
2539980,K.Williams,ARI,RB,26,4,8,40.41,67.2505285412262,16.9160633907075,1.35712847471584,26,26.8405285412262,218.2,79.7,14.5,5.49562211517567,NA,16,53.0552601131082,-80.0257110649974,-54.6465869930348,-86.5091456422788,246,83,3.31595375706926,-5.00160694156234,-3.41541168706467,-5.40682160264243,157.3133,0.6667,88.6867,1,53.0552601131082
2552397,C.Walford,OAK,TE,26,2,10,16.3536414565826,75.7557872563177,24.9441480095702,1.67685097419356,16,59.4021457997351,NA,47.8,3.6,4.77119519158882,NA,16,52.2020635697127,-80.1046568422893,-94.6444634364482,-70.1837387283914,247,41,3.26262897310704,-5.00654105264308,-5.91527896477801,-4.38648367052446,157.18,0.7133,89.82,1,52.2020635697127
2507428,M.Tolbert,BUF,RB,32,9,6,4.47999049429658,70.8802936046512,37.5589990793759,2.64239592814759,26,66.4003031103546,235.7,89.7,13,5.14072599380769,NA,16,52.8603517110266,-80.220619467079,-90.5765964987382,-82.8793805788538,248,84,3.30377198193916,-5.01378871669244,-5.66103728117114,-5.17996128617837,157.3,1.3333,90.7,2,26.4301758555133
2550272,A.Wilson,KC,WR,25,3,10,39.2949329359165,87.7379562995701,22.9638700549314,5.73514408101703,23,48.4430233636535,242.6,95.4,12.4,3.31528703899894,11,16,67.6889278634306,-80.2490388432805,-91.1211803157137,-76.1788162817829,249,98,4.23055799146441,-5.01556492770503,-5.69507376973211,-4.76117601761143,157.2867,1.2,91.7133,2,33.8444639317153
2550284,T.Burton,PHI,TE,26,3,10,27.05,64.3763018881201,14.1587081685459,1.84537960825086,16,37.3263018881201,293.5,43.4,5.3,5.475021042109,NA,16,51.3920136767078,-80.9147067352941,-83.9481048930308,-81.563224096589,250,42,3.21200085479424,-5.05716917095588,-5.24675655581443,-5.09770150603681,157.3,0.6667,92.7,1,51.3920136767078
2540230,K.Juszczyk,SF,RB,26,4,11,24.37,66.1817021276596,18.5739931674322,1.71647575026288,26,41.8117021276596,188.5,81.7,19.6,6.7022689278268,NA,16,50.535911565758,-82.5450596123476,-70.6865869930348,-87.5779720558454,251,85,3.15849447285988,-5.15906622577172,-4.41791168706467,-5.47362325349034,157.2667,0.6667,93.7333,1,50.535911565758
2552580,A.Derby,DEN,TE,26,2,5,21.1644091186414,77.5347029538505,21.4990269572844,1.48236073177161,16,56.3702938352091,242,40.4,7.9,6.10512251014836,NA,16,49.6584115143304,-82.6483088976715,-89.8336957743894,-68.4048230308586,252,43,3.10365071964565,-5.16551930610447,-5.61460598589934,-4.27530143942866,157.2933,0.6667,94.7067,1,49.6584115143304
2495888,M.Lewis,JAC,TE,33,11,8,34.45,55.5662351904328,9.6701011789633,2.68125997346087,16,21.1162351904328,272.3,39.2,4.4,4.97344210313275,NA,16,49.4348566225836,-82.8718637894184,-76.5481048930308,-90.3732907942764,253,44,3.08967853891147,-5.17949148683865,-4.78425655581443,-5.64833067464227,160.48,0.5,92.52,1,49.4348566225836
4433,M.Reece,FA,RB,32,9,NA,13,42.6809011627907,26.0922402257836,3.4935449657898,27,29.6809011627907,NA,NA,NA,NA,NA,16,49.9,-83.1809711781056,-82.0565869930348,-111.078773020714,254,86,3.11875,-5.1988106986316,-5.12853668706467,-6.94242331379464,NA,NA,NA,1,49.9
2495453,A.Holmes,BUF,WR,29,6,6,31.24,84.2118295292869,24.7228382398545,3.89420481483058,23,52.9718295292869,249.6,102.3,12,3.17947083338572,16,16,63.6253308634057,-84.3126358433054,-99.1761132516303,-79.7049430520662,255,99,3.97658317896286,-5.26953974020659,-6.19850707822689,-4.98155894075413,157.3067,1,97.6933,1,63.6253308634057
2543477,B.Bortles,JAC,QB,26,3,8,80.534,228.417091779359,48.8731108479333,9.60872767989196,14,147.883091779359,192.9,26.3,3.6,4.83316999505333,4,16,177.965717459661,-84.5922098713297,-134.5547,-51.161855437766,256,27,11.1228573412288,-5.28701311695811,-8.40966875,-3.19761596486037,104.9933,0.695,151.0067,1,177.965717459661
2543600,A.Blue,HOU,RB,26,3,7,30.2561997019374,65.1322625312408,20.1352777390777,2.75934257525974,28,34.8760628293034,224.3,84.2,9.8,4.38361426822267,NA,16,47.7388716309903,-85.3420995471153,-64.8003872910974,-88.6274116522642,257,87,2.98367947693689,-5.33388122169471,-4.05002420569359,-5.53921322826651,170,0,87,1,47.7388716309903
2557889,G.Everett,LAR,TE,23,0,9,21.8,67.6075273647039,20.7067306713929,0.615862865518601,17,45.8075273647039,213,34.8,5.8,6.57753840286347,NA,16,46.9172449425341,-85.3894754694679,-89.1981048930308,-78.3319986200052,258,45,2.93232780890838,-5.33684221684174,-5.57488155581443,-4.89574991375033,170,0,88,1,46.9172449425341
2495187,L.Kendricks,GB,TE,29,6,8,12.3788515406162,75.1039690826331,26.1992385653721,0.615748769284743,17,62.7251175420168,241.3,45.4,11,8.96460024445195,NA,16,46.5899483557113,-85.7167720562906,-98.6192533524146,-70.8355569020761,259,46,2.91187177223196,-5.35729825351816,-6.16370333452591,-4.42722230637975,160.44,0.565,98.56,1,46.5899483557113
2541834,J.Hill,NO,TE,27,4,5,35.09,63.515405019305,12.6786805499016,1.03878703794614,17,28.425405019305,NA,43.7,3.6,4.74040305231935,NA,16,46.0128157983196,-86.2939046136824,-75.9081048930308,-82.4241209654041,260,47,2.87580098739497,-5.39336903835515,-4.74425655581443,-5.15150756033776,157.3,0.6667,102.7,1,46.0128157983196
2539995,M.Rivera,JAC,TE,27,4,8,-0.0917945296864576,69.9705880551447,32.6725854367639,2.14025833243948,17,70.0623825848312,NA,45.9,5.7,5.35119934606113,NA,16,45.9355833745336,-86.3711370374684,-111.089899422717,-75.9689379295644,261,48,2.87097396090835,-5.39819606484178,-6.94311871391983,-4.74805862059777,157.3,0.6667,103.7,1,45.9355833745336
2553457,T.Siemian,DEN,QB,NA,NA,5,77.9588,198.485732644377,40.0157302987634,14.830177516787,15,120.526932644377,208.9,27.7,1.8,3.64243606406067,25,16,175.378823250063,-87.1791040809275,-137.1299,-81.0932145727485,262,28,10.9611764531289,-5.44869400505797,-8.57061875,-5.06832591079678,170,0,92,1,175.378823250063
2555348,B.Miller,HOU,WR,25,1,7,38.4994629361651,78.4685401274693,20.0164072701561,1.21522963339535,24,39.9690771913042,247.4,88.7,10.2,4.47354897782681,NA,16,60.2822367014215,-87.6557300052897,-91.9166503154651,-85.4482324538837,263,100,3.76763979383884,-5.47848312533061,-5.74479064471657,-5.34051452836773,160.42,0.71,102.58,1,60.2822367014215
2533457,A.Morris,DAL,RB,29,5,6,31.1335320417288,62.8426860465116,18.1334502266316,0.711080194800893,28,31.7091540047829,218.9,75.5,9,3.9078855600499,NA,16,45.0740384374301,-88.0069327406755,-63.923054951306,-90.9169881369934,264,88,2.81712740233938,-5.50043329629222,-3.99519093445663,-5.68231175856209,115.9,0.72,148.1,1,45.0740384374301
