playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
2508110,A.Williams,BUF,DB,24,3,9,97,97,NA,1.5,0,0,NA,NA,NA,NA,NA,16,97,-9,-9,-9,176,23,6.0625,-0.5625,-0.5625,-0.5625,NA,NA,NA,1,97
2495982,M.Williams,BUF,DL,29,8,9,64.3,66.7,2.12132034355964,0,8,2.40000000000001,NA,NA,NA,3.0216084161674,NA,16,65.5,-9.16666666666667,-8.66666666666667,-10.85,177,22,4.09375,-0.572916666666667,-0.541666666666667,-0.678125,NA,NA,NA,1,65.5
2508109,C.Heyward,PIT,DL,25,3,12,63.1,67.9,4.24264068711928,0.25,8,4.79999999999999,NA,NA,NA,3.65139861813963,NA,16,65.5,-9.16666666666667,-9.86666666666667,-9.65000000000001,177,22,4.09375,-0.572916666666667,-0.616666666666667,-0.603125,NA,NA,NA,1,65.5
2539931,E.Ansah,DET,DL,25,1,9,65.5,65.5,NA,0.5,8,0,NA,NA,NA,NA,NA,16,65.5,-9.16666666666667,-7.46666666666667,-12.05,177,22,4.09375,-0.572916666666667,-0.466666666666667,-0.753125,NA,NA,NA,1,65.5
2539637,C.Sturgis,MIA,K,25,1,5,166.572580645161,187.822580645161,13.7111597079764,2.7320052838337,7,21.25,NA,NA,NA,4.23305944474617,24,16,134.887218963832,-9.59461030376346,-0.932780511512078,-16.984257740518,180,11,8.43045118523949,-0.599663143985216,-0.0582987819695049,-1.06151610878238,NA,NA,NA,1,134.887218963832
496790,E.Griffen,MIN,DL,27,4,10,60.2,69.8,8.48528137423857,0.25,8,9.59999999999999,NA,NA,NA,4.91097902208409,NA,16,65,-9.66666666666667,-12.7666666666667,-7.75,181,25,4.0625,-0.604166666666667,-0.797916666666667,-0.484375,NA,NA,NA,1,65
496796,J.Hughes,BUF,DL,26,4,9,65,65,NA,0.75,8,0,NA,NA,NA,NA,NA,16,65,-9.66666666666667,-7.96666666666667,-12.55,181,25,4.0625,-0.604166666666667,-0.497916666666667,-0.784375,NA,NA,NA,1,65
80421,B.Cushing,HOU,LB,27,5,10,110.2,131.8,19.0918830920368,2.125,7,21.6,NA,NA,NA,5.31812076107709,31,16,121,-10.0833333333333,-12.8666666666667,-5.68333333333334,183,14,7.5625,-0.630208333333334,-0.804166666666666,-0.355208333333334,NA,NA,NA,1,121
1062,M.Bennett,CHI,TE,27,6,9,122.291866666667,141.942233333333,8.00880489086321,4.70707051282051,7,19.6503666666667,NA,NA,NA,3.74778706709681,35,16,132.602487179487,-10.0981110741111,-3.87757306397307,-14.9170616679617,184,12,8.28765544871795,-0.631131942131942,-0.242348316498317,-0.932316354247604,NA,NA,NA,1,132.602487179487
2505312,C.Clemons,JAC,DL,33,11,11,57.7,71.3,12.0208152801713,1.25,8,13.6,NA,NA,NA,5.96062935870448,NA,16,64.5,-10.1666666666667,-15.2666666666667,-6.25,185,27,4.03125,-0.635416666666667,-0.954166666666667,-0.390625,NA,NA,NA,1,64.5
2495930,B.Pollard,TEN,DB,30,8,9,95.5,95.5,NA,0.25,0,0,NA,NA,NA,NA,NA,16,95.5,-10.5,-10.5,-10.5,186,24,5.96875,-0.65625,-0.65625,-0.65625,NA,NA,NA,1,95.5
2543571,B.Breeland,WAS,DB,22,0,10,95.5,95.5,NA,0.625,0,0,NA,NA,NA,NA,NA,16,95.5,-10.5,-10.5,-10.5,186,24,5.96875,-0.65625,-0.65625,-0.65625,NA,NA,NA,1,95.5
2543461,T.Jernigan,BAL,DL,22,0,11,64,64,NA,2,9,0,NA,NA,NA,NA,NA,16,64,-10.6666666666667,-8.96666666666667,-13.55,188,28,4,-0.666666666666667,-0.560416666666667,-0.846875,NA,NA,NA,1,64
2539237,D.Hayden,OAK,DB,24,1,5,95,95,NA,0.375,0,0,NA,NA,NA,NA,NA,16,95,-11,-11,-11,189,26,5.9375,-0.6875,-0.6875,-0.6875,NA,NA,NA,1,95
2506109,B.Roethlisberger,PIT,QB,32,10,12,245.945166666667,283.993333333333,14.5712414031857,13.3108166666667,7,38.0481666666667,NA,NA,NA,4.56738589506941,23,16,267.771679487179,-11.2391170940171,-19.133,-11.4631111111111,190,16,16.7357299679487,-0.702444818376069,-1.1958125,-0.716444444444445,NA,NA,NA,1,267.771679487179
89756,J.McCourty,TEN,DB,27,5,9,89.35,100.15,9.54594154601839,0.25,0,10.8,NA,NA,NA,5.66402912000085,11,16,94.75,-11.25,-16.65,-5.84999999999999,191,27,5.921875,-0.703125,-1.040625,-0.365625,NA,NA,NA,1,94.75
496949,P.Riley,WAS,LB,26,4,10,116.75,122.75,5.30330085889911,1.75,8,6,NA,NA,NA,3.19236053518815,54,16,119.75,-11.3333333333333,-6.31666666666666,-14.7333333333333,192,15,7.484375,-0.708333333333334,-0.394791666666666,-0.920833333333333,NA,NA,NA,1,119.75
2540165,D.Hopkins,HOU,WR,22,1,10,128.433333333333,154.273333333333,13.0583052872246,1.17851709401708,17,25.84,NA,NA,NA,4.15164317406706,66,16,141.473179487179,-11.431905982906,-9.69972222222222,-16.0548222222222,193,43,8.84207371794872,-0.714494123931624,-0.606232638888889,-1.00342638888889,NA,NA,NA,1,141.473179487179
2495988,D.Whitner,CLE,DB,29,8,4,94.5,94.5,NA,0.25,0,0,NA,NA,NA,NA,NA,16,94.5,-11.5,-11.5,-11.5,194,28,5.90625,-0.71875,-0.71875,-0.71875,NA,NA,NA,1,94.5
2543469,C.Pryor,NYJ,DB,22,0,11,94.5,94.5,NA,1,0,0,NA,NA,NA,NA,NA,16,94.5,-11.5,-11.5,-11.5,194,28,5.90625,-0.71875,-0.71875,-0.71875,NA,NA,NA,1,94.5
2543823,E.Gaines,STL,DB,22,0,4,94,94,NA,1,0,0,NA,NA,NA,NA,NA,16,94,-12,-12,-12,196,30,5.875,-0.75,-0.75,-0.75,NA,NA,NA,1,94
2533534,O.Vernon,MIA,DL,24,2,5,56.9,68.1,9.89949493661167,1,9,11.2,NA,NA,NA,5.33083915673225,NA,16,62.5,-12.1666666666667,-16.0666666666667,-9.44999999999999,197,29,3.90625,-0.760416666666667,-1.00416666666667,-0.590624999999999,NA,NA,NA,1,62.5
2507401,D.Carpenter,BUF,K,29,6,9,156.524137931034,189.275862068966,15.6520073766513,1.11805376137272,7,32.751724137931,NA,NA,NA,4.4198351475286,21,16,132.29746115953,-12.1843681080652,-10.9812232256389,-15.5309763167138,198,12,8.26859132247063,-0.761523006754075,-0.686326451602429,-0.970686019794611,NA,NA,NA,1,132.29746115953
2550380,C.Parkey,PHI,K,22,0,7,159.365384615385,190.663461538462,15.4681798029111,2.36003053459947,7,31.2980769230769,NA,NA,NA,4.40214466886287,22,16,132.012966200466,-12.4688630671291,-8.13997654128875,-14.1433768472178,199,13,8.25081038752914,-0.77930394169557,-0.508748533830547,-0.883961052951109,NA,NA,NA,1,132.012966200466
2543468,M.Evans,TB,WR,21,0,7,123.890833333333,154.577966666667,12.5412347093174,0.613194444444446,17,30.6871333333333,NA,NA,NA,4.02681802528348,72,16,140.306717948718,-12.5983675213675,-14.2422222222222,-15.7501888888889,200,44,8.76916987179487,-0.78739797008547,-0.890138888888888,-0.984386805555555,NA,NA,NA,1,140.306717948718
2495867,G.Jennings,MIN,WR,31,8,10,121.296444444444,166.023611111111,18.0960695176575,2.39550543900546,17,44.7271666666667,NA,NA,NA,5.36780146360954,40,16,140.282606837607,-12.6224786324786,-16.8366111111111,-4.30454444444442,201,45,8.76766292735043,-0.788904914529915,-1.05228819444444,-0.269034027777776,NA,NA,NA,1,140.282606837607
79848,M.Jenkins,PHI,DB,27,5,7,93,93,NA,1,0,0,NA,NA,NA,NA,NA,16,93,-13,-13,-13,202,31,5.8125,-0.8125,-0.8125,-0.8125,NA,NA,NA,1,93
494287,D.McCourty,NE,DB,27,4,10,93,93,NA,2.5,0,0,NA,NA,NA,NA,NA,16,93,-13,-13,-13,202,31,5.8125,-0.8125,-0.8125,-0.8125,NA,NA,NA,1,93
71365,D.Levy,DET,LB,27,5,9,106.8,129.2,19.7989898732233,0.25,8,22.4,NA,NA,NA,5.42713410599447,30,16,118,-13.0833333333333,-16.2666666666667,-8.28333333333333,204,16,7.375,-0.817708333333334,-1.01666666666667,-0.517708333333333,NA,NA,NA,1,118
2506112,K.Dansby,CLE,LB,33,10,4,109.6,126.4,14.8492424049175,0.625,8,16.8,NA,NA,NA,4.6640406915728,39,16,118,-13.0833333333333,-13.4666666666667,-11.0833333333333,204,16,7.375,-0.817708333333334,-0.841666666666667,-0.692708333333332,NA,NA,NA,1,118
496861,N.Suh,DET,DL,27,4,9,58.7,64.3,4.94974746830583,0.25,9,5.59999999999999,NA,NA,NA,3.86132868546371,NA,16,61.5,-13.1666666666667,-14.2666666666667,-13.25,206,30,3.84375,-0.822916666666667,-0.891666666666667,-0.828125,NA,NA,NA,1,61.5
2507187,C.Johnson,CAR,DL,28,7,12,57.5,65.5,7.07106781186548,1.25,9,8,NA,NA,NA,4.49111888743594,NA,16,61.5,-13.1666666666667,-15.4666666666667,-12.05,206,30,3.84375,-0.822916666666667,-0.966666666666667,-0.753125,NA,NA,NA,1,61.5
2539311,J.Collins,NE,LB,24,1,10,101.5,133.5,28.2842712474619,0.375,8,32,NA,NA,NA,6.73529424500305,16,16,117.5,-13.5833333333333,-21.5666666666667,-3.98333333333332,208,18,7.34375,-0.848958333333334,-1.34791666666667,-0.248958333333333,NA,NA,NA,1,117.5
2506931,K.Williams,BUF,DL,30,8,9,53.8,68.2,12.7279220613579,2.75,9,14.4,NA,NA,NA,6.17055942602856,NA,16,61,-13.6666666666667,-19.1666666666667,-9.34999999999999,209,32,3.8125,-0.854166666666667,-1.19791666666667,-0.584375,NA,NA,NA,1,61
2543498,B.Cooks,NO,WR,21,0,6,111.290933333333,165.799777777778,34.0433134148402,3.92283663558663,17,54.5088444444444,NA,NA,NA,9.21759910672953,3,16,139.10444017094,-13.8006452991453,-26.8421222222222,-4.52837777777776,210,46,8.69402751068376,-0.862540331196582,-1.67763263888889,-0.28302361111111,NA,NA,NA,1,139.10444017094
2506353,D.Johnson,KC,LB,32,9,6,108.65,125.85,15.2027957955108,0.375,8,17.2,NA,NA,NA,4.71854736403149,38,16,117.25,-13.8333333333333,-14.4166666666667,-11.6333333333333,211,19,7.328125,-0.864583333333334,-0.901041666666666,-0.727083333333333,NA,NA,NA,1,117.25
2506369,H.Miller,PIT,TE,32,9,12,121.747266666667,137.853333333333,10.1721982234216,3.03233974358974,8,16.1060666666667,NA,NA,NA,4.44994157557312,31,16,128.793487179487,-13.9071110741111,-4.42217306397306,-19.0059616679617,212,13,8.04959294871795,-0.869194442131942,-0.276385816498316,-1.1878726042476,NA,NA,NA,1,128.793487179487
2540190,J.Jenkins,MIA,LB,22,1,5,117,117,NA,0.75,9,0,NA,NA,NA,NA,NA,16,117,-14.0833333333333,-6.06666666666666,-20.4833333333333,213,20,7.3125,-0.880208333333334,-0.379166666666666,-1.28020833333333,NA,NA,NA,1,117
2532968,B.Walsh,MIN,K,24,2,10,151.633333333333,195.077777777778,26.1714664657235,2.29639278346176,7,43.4444444444445,NA,NA,NA,5.43216568534656,9,16,130.345848595849,-14.1359806717467,-15.87202782334,-9.72906060790152,214,14,8.14661553724054,-0.88349879198417,-0.992001738958752,-0.608066287993845,NA,NA,NA,1,130.345848595849
79850,J.Laurinaitis,STL,LB,28,5,4,116.55,116.95,0.353553390593274,1.125,9,0.399999999999977,NA,NA,NA,2.42926712076648,61,16,116.75,-14.3333333333333,-6.51666666666665,-20.5333333333333,215,21,7.296875,-0.895833333333334,-0.407291666666666,-1.28333333333333,NA,NA,NA,1,116.75
494317,A.Verner,TB,DB,26,4,7,86.6,95.4,7.77817459305202,1.25,0,8.80000000000001,NA,NA,NA,5.05724388965525,12,16,91,-15,-19.4,-10.6,216,33,5.6875,-0.9375,-1.2125,-0.6625,NA,NA,NA,1,91
2506314,C.Wake,MIA,DL,32,5,5,58.7,60.3,1.4142135623731,2.625,10,1.6,NA,NA,NA,2.81167834884332,NA,16,59.5,-15.1666666666667,-14.2666666666667,-17.25,217,33,3.71875,-0.947916666666667,-0.891666666666667,-1.078125,NA,NA,NA,1,59.5
2543464,C.Mosley,BAL,LB,22,0,11,110.35,121.15,9.54594154601839,0.25,9,10.8,NA,NA,NA,3.84644060469244,47,16,115.75,-15.3333333333333,-12.7166666666667,-16.3333333333333,218,22,7.234375,-0.958333333333334,-0.794791666666666,-1.02083333333333,NA,NA,NA,1,115.75
2506149,S.Suisham,PIT,K,NA,NA,12,161.103448275862,184.441379310345,11.5993729683372,1.86914972001181,7,23.3379310344828,NA,NA,NA,4.02983357659135,26,16,128.960022735885,-15.5218065317105,-6.4019128808113,-20.3654590753345,219,15,8.0600014209928,-0.970112908231906,-0.400119555050706,-1.27284119220841,NA,NA,NA,1,128.960022735885
776,J.Mayo,NE,LB,28,6,10,107.9,123.1,13.4350288425444,0.375,9,15.2,NA,NA,NA,4.44601400173803,43,16,115.5,-15.5833333333333,-15.1666666666667,-14.3833333333333,220,23,7.21875,-0.973958333333334,-0.947916666666666,-0.898958333333333,NA,NA,NA,1,115.5
2506889,D.Jackson,IND,LB,31,8,10,104.7,126.3,19.0918830920368,0.75,9,21.6,NA,NA,NA,5.31812076107709,31,16,115.5,-15.5833333333333,-18.3666666666667,-11.1833333333333,220,23,7.21875,-0.973958333333334,-1.14791666666667,-0.698958333333332,NA,NA,NA,1,115.5
2495139,C.Clay,MIA,TE,25,3,5,115.469,139.5883,10.0138828294314,2.74572435897436,8,24.1193,NA,NA,NA,4.39855847016253,32,16,126.997346153846,-15.7032520997521,-10.7004397306397,-17.270995001295,222,14,7.93733413461538,-0.981453256234507,-0.668777483164984,-1.07943718758094,NA,NA,NA,1,126.997346153846
2504899,R.Clark,WAS,DB,35,12,10,90,90,NA,0.5,0,0,NA,NA,NA,NA,NA,16,90,-16,-16,-16,223,34,5.625,-1,-1,-1,NA,NA,NA,1,90
497282,R.Cooper,PHI,WR,27,4,7,126.0645,145.480681818182,12.1586108489392,4.07574125874123,18,19.4161818181818,NA,NA,NA,3.93444943511312,74,16,136.669762626263,-16.2353228438229,-12.0685555555556,-24.8474737373737,224,47,8.54186016414141,-1.01470767773893,-0.754284722222223,-1.55296710858586,NA,NA,NA,1,136.669762626263
2533058,V.Burfict,CIN,LB,24,2,4,96.55,132.95,32.1733585439879,0.625,9,36.4,NA,NA,NA,7.33486764204864,12,16,114.75,-16.3333333333333,-26.5166666666667,-4.53333333333333,225,25,7.171875,-1.02083333333333,-1.65729166666667,-0.283333333333333,NA,NA,NA,1,114.75
2543463,K.Mack,OAK,LB,23,0,5,102.15,127.35,22.2738636073762,1.75,9,25.2,NA,NA,NA,5.8086808132053,25,16,114.75,-16.3333333333333,-20.9166666666667,-10.1333333333333,225,25,7.171875,-1.02083333333333,-1.30729166666667,-0.633333333333333,NA,NA,NA,1,114.75
2495658,L.Landry,IND,DB,30,7,10,89.5,89.5,NA,0.25,0,0,NA,NA,NA,NA,NA,16,89.5,-16.5,-16.5,-16.5,227,35,5.59375,-1.03125,-1.03125,-1.03125,NA,NA,NA,1,89.5
2530794,R.Parker,KC,DB,27,3,6,89.5,89.5,NA,0.875,0,0,NA,NA,NA,NA,NA,16,89.5,-16.5,-16.5,-16.5,227,35,5.59375,-1.03125,-1.03125,-1.03125,NA,NA,NA,1,89.5
1357,T.DeCoud,CAR,DB,29,6,12,89,89,NA,1.125,0,0,NA,NA,NA,NA,NA,16,89,-17,-17,-17,229,37,5.5625,-1.0625,-1.0625,-1.0625,NA,NA,NA,1,89
71309,G.Gano,CAR,K,27,5,12,141.5,186.583333333333,22.3314468523318,0.61571206571206,8,45.0833333333333,NA,NA,NA,5.0626249050136,13,16,127.138888888889,-17.3429403787064,-26.0053611566734,-18.223505052346,230,16,7.94618055555556,-1.08393377366915,-1.62533507229208,-1.13896906577162,NA,NA,NA,1,127.138888888889
2506264,R.Gould,CHI,K,32,9,9,122.4,191.36,36.123248021448,1.21889481486255,8,68.96,NA,NA,NA,6.38986629421334,5,16,127.042857142857,-17.4389721247382,-45.1053611566734,-13.4468383856793,231,17,7.94017857142857,-1.08993575779614,-2.81908507229208,-0.840427399104955,NA,NA,NA,1,127.042857142857
2543772,C.Borland,SF,LB,23,0,8,72.3,154.7,72.8319984622144,1.5,9,82.4,NA,NA,NA,13.6031349747981,1,16,113.5,-17.5833333333333,-50.7666666666667,17.2166666666667,232,27,7.09375,-1.09895833333333,-3.17291666666667,1.07604166666667,NA,NA,NA,1,113.5
2540147,J.Hankins,NYG,DL,22,1,8,57,57,NA,0.25,10,0,NA,NA,NA,NA,NA,16,57,-17.6666666666667,-15.9666666666667,-20.55,233,34,3.5625,-1.10416666666667,-0.997916666666667,-1.284375,NA,NA,NA,1,57
2495108,P.Amukamara,NYG,DB,25,3,8,74.85,101.65,23.6880771697493,1,0,26.8,NA,NA,NA,10.5183109627657,1,16,88.25,-17.75,-31.15,-4.35000000000001,234,38,5.515625,-1.109375,-1.946875,-0.271875000000001,NA,NA,NA,1,88.25
496762,G.Atkins,CIN,DL,26,4,4,44.95,68.55,20.8596500450032,0,10,23.6,NA,NA,NA,8.58475520025545,NA,16,56.75,-17.9166666666667,-28.0166666666667,-9,235,35,3.546875,-1.11979166666667,-1.75104166666667,-0.5625,NA,NA,NA,1,56.75
2504777,J.Smith,SF,DL,35,13,8,49.35,64.15,13.0814754519511,0.625,10,14.8,NA,NA,NA,6.2755244596906,NA,16,56.75,-17.9166666666667,-23.6166666666667,-13.4,235,35,3.546875,-1.11979166666667,-1.47604166666667,-0.8375,NA,NA,NA,1,56.75
2506879,H.Ngata,BAL,DL,30,8,11,52.95,60.55,6.7175144212722,1.75,11,7.59999999999999,NA,NA,NA,4.3861538537739,NA,16,56.75,-17.9166666666667,-20.0166666666667,-17,235,35,3.546875,-1.11979166666667,-1.25104166666667,-1.0625,NA,NA,NA,1,56.75
2505299,A.Gates,SD,TE,34,11,10,111.393333333333,138.095733333333,10.9367183901433,4.77823076923076,9,26.7024,NA,NA,NA,4.6980755019405,30,16,124.524948717949,-18.1756495356495,-14.7761063973064,-18.7635616679617,238,15,7.78280929487179,-1.1359780959781,-0.92350664983165,-1.17272260424761,NA,NA,NA,1,124.524948717949
2504257,S.Janikowski,OAK,K,36,14,5,126.346153846154,176.769230769231,24.6867115633219,0.76158545755321,9,50.4230769230769,NA,NA,NA,5.28928165336839,10,16,126.003496503497,-18.4783327640988,-41.1592073105195,-28.0376076164485,239,18,7.87521853146853,-1.15489579775618,-2.57245045690747,-1.75235047602803,NA,NA,NA,1,126.003496503497
2506789,T.Williams,GB,DB,31,8,9,85.5,89.5,3.53553390593274,0.875,0,4,NA,NA,NA,3.6009593368258,16,16,87.5,-18.5,-20.5,-16.5,240,39,5.46875,-1.15625,-1.28125,-1.03125,NA,NA,NA,1,87.5
2505630,L.Briggs,CHI,LB,34,11,9,112.5,112.5,NA,2,10,0,NA,NA,NA,NA,NA,16,112.5,-18.5833333333333,-10.5666666666667,-24.9833333333333,241,28,7.03125,-1.16145833333333,-0.660416666666666,-1.56145833333333,NA,NA,NA,1,112.5
2495966,D.Walker,TEN,TE,30,8,9,116.390833333333,131.575333333333,7.12044094431328,12.6894038461539,9,15.1845,NA,NA,NA,3.45945819927128,36,16,123.978294871795,-18.7223033818034,-9.7786063973064,-25.2839616679617,242,16,7.74864342948718,-1.17014396136271,-0.61116289983165,-1.5802476042476,NA,NA,NA,1,123.978294871795
2507225,N.Folk,NYJ,K,30,7,11,153.193548387097,179.112903225806,15.0916925208063,1.31854882348834,10,25.9193548387097,NA,NA,NA,4.36591375912239,23,16,125.644428152493,-18.8374011151027,-14.3118127695766,-25.6939351598728,243,19,7.85277675953079,-1.17733756969392,-0.894488298098537,-1.60587094749205,NA,NA,NA,1,125.644428152493
494277,K.Lewis,HOU,DB,26,4,10,87,87,NA,1.125,0,0,NA,NA,NA,NA,NA,16,87,-19,-19,-19,244,40,5.4375,-1.1875,-1.1875,-1.1875,NA,NA,NA,1,87
2507173,L.Woodley,OAK,DL,30,7,5,55.5,55.5,NA,1.5,10,0,NA,NA,NA,NA,NA,16,55.5,-19.1666666666667,-17.4666666666667,-22.05,245,38,3.46875,-1.19791666666667,-1.09166666666667,-1.378125,NA,NA,NA,1,55.5
2530747,D.Baldwin,SEA,WR,26,3,4,121.030355555556,150.510666666667,12.7722416925085,3.46077991452992,18,29.4803111111111,NA,NA,NA,4.08258503713625,69,16,133.693444444444,-19.211641025641,-17.1027,-19.8174888888889,246,48,8.35584027777778,-1.20072756410256,-1.06891875,-1.23859305555555,NA,NA,NA,1,133.693444444444
2495621,D.Harris,NYJ,LB,30,7,11,107.5,115.5,7.07106781186548,2,10,8,NA,NA,NA,3.4648938974816,50,16,111.5,-19.5833333333333,-15.5666666666667,-21.9833333333333,247,29,6.96875,-1.22395833333333,-0.972916666666666,-1.37395833333333,NA,NA,NA,1,111.5
2534797,G.Zuerlein,STL,K,27,2,4,145.7,171.68,17.3978879944281,1.45593885281384,11,25.98,NA,NA,NA,4.5878483742349,19,16,124.839393939394,-19.6424353282014,-21.8053611566734,-33.1268383856793,248,20,7.80246212121212,-1.22765220801259,-1.36283507229209,-2.07042739910496,NA,NA,NA,1,124.839393939394
2533545,B.Pierce,BAL,RB,23,2,11,96.2392666666667,148.545533333333,20.1803174453868,3.54671794871795,17,52.3062666666667,NA,NA,NA,6.33630485662512,22,16,126.322820512821,-19.7175128205128,-28.6451888888889,-18.5996444444444,249,39,7.89517628205128,-1.23234455128205,-1.79032430555556,-1.16247777777778,NA,NA,NA,1,126.322820512821
496733,J.Haden,CLE,DB,25,4,4,83.65,88.85,4.59619407771256,0.75,0,5.20000000000002,NA,NA,NA,3.96503047503316,14,16,86.25,-19.75,-22.35,-17.15,250,41,5.390625,-1.234375,-1.396875,-1.071875,NA,NA,NA,1,86.25
2533005,J.Smith,TB,DL,24,1,7,54.5,54.5,NA,1.5,11,0,NA,NA,NA,NA,NA,16,54.5,-20.1666666666667,-18.4666666666667,-23.05,251,39,3.40625,-1.26041666666667,-1.15416666666667,-1.440625,NA,NA,NA,1,54.5
284,D.McFadden,OAK,RB,27,6,5,94.4113333333333,144.457866666667,22.7235649901399,7.51160256410256,17,50.0465333333333,NA,NA,NA,6.96192412576755,15,16,125.782833333333,-20.2575,-30.4731222222222,-22.6873111111111,252,40,7.86142708333333,-1.26609375,-1.90457013888889,-1.41795694444444,NA,NA,NA,1,125.782833333333
2539334,D.Trufant,ATL,DB,24,1,9,79.9,91.1,9.89949493661167,0.25,0,11.2,NA,NA,NA,5.78538616606997,10,16,85.5,-20.5,-26.1,-14.9,253,42,5.34375,-1.28125,-1.63125,-0.93125,NA,NA,NA,1,85.5
2543681,K.Fuller,CHI,DB,22,0,9,85.5,85.5,NA,0.5,0,0,NA,NA,NA,NA,NA,16,85.5,-20.5,-20.5,-20.5,253,42,5.34375,-1.28125,-1.28125,-1.28125,NA,NA,NA,1,85.5
2550325,C.Catanzaro,ARI,K,23,0,4,144.910714285714,185.169642857143,23.0280028736273,1.01564754689754,12,40.2589285714286,NA,NA,NA,5.12965733754533,12,16,123.812364718615,-20.6694645489806,-22.5946468709591,-19.6371955285364,255,21,7.73827279491342,-1.29184153431129,-1.41216542943494,-1.22732472053353,NA,NA,NA,1,123.812364718615
2495807,A.Bethea,SF,DB,30,8,8,85,85,NA,0.25,0,0,NA,NA,NA,NA,NA,16,85,-21,-21,-21,256,44,5.3125,-1.3125,-1.3125,-1.3125,NA,NA,NA,1,85
2503797,C.Woodson,OAK,DB,38,16,5,85,85,NA,0.75,0,0,NA,NA,NA,NA,NA,16,85,-21,-21,-21,256,44,5.3125,-1.3125,-1.3125,-1.3125,NA,NA,NA,1,85
2507784,M.Johnson,TB,DL,27,5,7,39.9,67.1,24.0416305603426,1,11,27.2,NA,NA,NA,9.5294405032138,NA,16,53.5,-21.1666666666667,-33.0666666666667,-10.45,258,40,3.34375,-1.32291666666667,-2.06666666666667,-0.653125,NA,NA,NA,1,53.5
2495143,A.Dalton,CIN,QB,27,3,4,243.893166666667,267.905333333333,12.0801290992776,8.06454487179488,8,24.0121666666667,NA,NA,NA,4.35111112723233,27,16,257.764074358974,-21.2467222222222,-21.185,-27.5511111111111,259,17,16.1102546474359,-1.32792013888889,-1.3240625,-1.72194444444444,NA,NA,NA,1,257.764074358974
2540151,J.Hunter,TEN,WR,23,1,9,105.683333333333,151.487555555556,20.8740310205871,3.08888461538461,18,45.8042222222222,NA,NA,NA,6.03842453274978,28,16,131.494598290598,-21.4104871794872,-32.4497222222222,-18.8406,260,49,8.21841239316239,-1.33815544871795,-2.02810763888889,-1.1775375,NA,NA,NA,1,131.494598290598
2506861,B.Grimes,MIA,DB,31,8,5,83.3,85.7,2.12132034355964,0.75,0,2.40000000000001,NA,NA,NA,3.11553115254931,18,16,84.5,-21.5,-22.7,-20.3,261,46,5.28125,-1.34375,-1.41875,-1.26875,NA,NA,NA,1,84.5
2506386,M.Nugent,CIN,K,32,9,4,135.046511627907,169.56976744186,17.6249000319363,0.340593434343432,13,34.5232558139535,NA,NA,NA,4.60969467033016,18,16,122.954545454545,-21.5272838130499,-32.4588495287664,-35.2370709438188,262,22,7.68465909090909,-1.34545523831562,-2.0286780955479,-2.20231693398868,NA,NA,NA,1,122.954545454545
774,C.Lofton,NO,LB,28,6,6,96.3,122.7,23.3345237791561,2,10,26.4,NA,NA,NA,5.97220083058138,23,16,109.5,-21.5833333333333,-26.7666666666667,-14.7833333333333,263,30,6.84375,-1.34895833333333,-1.67291666666667,-0.923958333333332,NA,NA,NA,1,109.5
2532898,B.Marshall,DEN,LB,25,2,4,109.5,109.5,NA,4.875,11,0,NA,NA,NA,NA,NA,16,109.5,-21.5833333333333,-13.5666666666667,-27.9833333333333,263,30,6.84375,-1.34895833333333,-0.847916666666666,-1.74895833333333,NA,NA,NA,1,109.5
2533444,R.Bullock,HOU,K,25,2,10,145.666666666667,171.222222222222,12.8854281752396,0.310599618635337,14,25.5555555555555,NA,NA,NA,4.15359592484931,25,16,122.638888888889,-21.8429403787064,-21.8386944900067,-33.5846161634571,265,23,7.66493055555556,-1.36518377366915,-1.36491840562542,-2.09903851021607,NA,NA,NA,1,122.638888888889
2550636,C.Santos,KC,K,23,0,6,141.09375,183.40625,21.8651644555139,3.53031763210336,15,42.3125,NA,NA,NA,5.01775264442027,14,16,122.589015151515,-21.8928141160802,-26.4116111566734,-21.4005883856793,266,24,7.6618134469697,-1.36830088225501,-1.65072569729208,-1.33753677410496,NA,NA,NA,1,122.589015151515
496739,R.Jones,MIA,DB,26,4,5,84,84,NA,0.75,0,0,NA,NA,NA,NA,NA,16,84,-22,-22,-22,267,47,5.25,-1.375,-1.375,-1.375,NA,NA,NA,1,84
89758,C.McDonald,TB,DL,27,5,7,52.5,52.5,NA,0.25,12,0,NA,NA,NA,NA,NA,16,52.5,-22.1666666666667,-20.4666666666667,-25.05,268,41,3.28125,-1.38541666666667,-1.27916666666667,-1.565625,NA,NA,NA,1,52.5
2533051,F.Cox,PHI,DL,24,2,7,46.9,58.1,9.89949493661167,0.75,12,11.2,NA,NA,NA,5.33083915673225,NA,16,52.5,-22.1666666666667,-26.0666666666667,-19.45,268,41,3.28125,-1.38541666666667,-1.62916666666667,-1.215625,NA,NA,NA,1,52.5
