playerId,player,team,position,age,exp,bye,lower,upper,sdPts,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,games,points,vor,vorLow,vorHigh,overallRank,positionRank,ptsGame,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,ppdollar
2507779,D.Brown,FA,RB,29,7,NA,0,22.1071124620061,20.0818325856979,0.0992392578738333,26,22.1071124620061,NA,95.5,10.6,5.43675738601554,NA,16,12.8170096021948,-125.365730439748,-114.247775346462,-127.779262170474,369,127,0.801063100137174,-7.83535815248422,-7.1404859591539,-8.1088017954611,150.96,0.5,218.04,1,12.8170096021948
2552636,M.Burton,DET,RB,24,1,10,8.32,16.403821197902,5.26017074918396,0.570501844227834,26,8.08382119790199,NA,NA,NA,3.59235634691086,NA,16,12.8131396386175,-125.369600403325,-105.927775346462,-133.482553434578,370,128,0.800821227413594,-7.8356000252078,-6.6204859591539,-8.46525749946761,150.99,NA,219.01,1,12.8131396386175
2552464,J.Fowler,TEN,RB,NA,NA,13,6.19,18.1044609495221,8.5052526575887,0.772875620011542,26,11.9144609495221,NA,NA,NA,4.55413146439216,NA,16,12.6224010500244,-125.560338991918,-108.057775346462,-131.781913682958,371,129,0.788900065626525,-7.84752118699487,-6.7536109591539,-8.35896751499135,160.495,0,210.505,1,12.6224010500244
2552559,C.Uzomah,CIN,TE,23,1,9,0.67,19.9233062091503,10.6421832437771,0.910667315191992,26,19.2533062091503,NA,60,2,4.07480366023093,NA,16,10.3414077161911,-125.816733564901,-124.230451811054,-126.551980147033,372,85,0.646337982261945,-7.88049256509792,-7.76440323819089,-8.1109855837167,160.495,0.3333,211.505,1,10.3414077161911
2543750,J.Janis,GB,WR,25,2,4,8.70576097105509,58.4609107441426,22.2186457351458,0.468952947513092,29,49.7551497730875,216.7,88.5,13.8,5.53747754865882,NA,16,31.292601963549,-125.85138111416,-126.624538135973,-115.149702441238,373,130,1.95578762272181,-7.865711319635,-7.91403363349831,-7.19685640257739,160.355,0.7833,212.645,1,31.292601963549
2543759,R.Grant,WAS,WR,26,2,9,7.79152194211018,52.8422391489436,22.1369950180628,0.953879045505516,29,45.0507172068334,317,118,16,8.15710532057136,NA,16,30.9126332880011,-126.231349789708,-127.538777164918,-120.768374036437,374,131,1.93203958050007,-7.88945936185674,-7.97117357280736,-7.54802337727733,150.98,0.5,223.02,1,30.9126332880011
2543628,T.Niklas,ARI,TE,24,2,9,8.22,11.705183038031,2.30517507733473,1.04886711517807,26,3.48518303803099,NA,57.8,13.5,8.20324787532833,NA,16,9.86592417454787,-126.292217106544,-116.680451811054,-134.770103318152,375,86,0.616620260909242,-7.91021028645062,-7.29252823819089,-8.62461828191166,160.485,0.3333,214.515,1,9.86592417454787
2543502,T.Mason,LA,RB,23,2,8,-0.451303155006859,26.186990881459,22.0494640538634,0.444786378119582,26,26.6382940364658,NA,86.4,13.2,7.65146175225605,NA,16,11.862874538755,-126.319865503187,-114.699078501469,-123.699383751021,376,130,0.741429658672185,-7.89499159394921,-7.16869240634183,-7.8538093942453,160.465,0.3333,215.535,1,11.862874538755
2552477,A.Ripkowski,GB,RB,NA,NA,4,0.4,18.9448181686047,7.7021703002237,1.31226552529517,26,18.5448181686047,NA,117,4,3.30579059983507,NA,16,11.8361763212707,-126.346563720672,-113.847775346462,-130.941556463875,377,131,0.739761020079422,-7.89666023254198,-7.1154859591539,-8.30644518879869,160.48,0.5,216.52,1,11.8361763212707
2507902,M.Moore,FA,WR,29,6,NA,0,58.4263170248476,38.0100525687571,1.67534871059608,29,58.4263170248476,NA,NA,NA,12.2614011270466,NA,16,30.7346647440707,-126.409318333638,-135.330299107028,-115.184296160533,378,132,1.92091654650442,-7.9005823958524,-8.45814369418925,-7.19901851003333,150.98,0,227.02,1,30.7346647440707
2535943,S.McGrath,SD,TE,29,4,11,0,16.871785368637,9.69840853260921,0.713595625959851,26,16.871785368637,NA,NA,NA,5.16475683363604,NA,16,8.99555662745039,-127.162584653642,-124.900451811054,-129.603500987546,379,87,0.562222289215649,-7.96460825814421,-7.80627823819089,-8.30170563624878,160.495,0,218.505,1,8.99555662745039
2555462,K.Taylor,FA,RB,23,0,NA,11,11,NA,0.977798139825467,26,0,NA,NA,NA,NA,NA,16,11,-127.182740041942,-103.247775346462,-138.88637463248,380,132,0.6875,-7.9489212526214,-6.4529859591539,-8.80299632433648,150.94,0.5,229.06,1,11
2536342,B.Bostick,NYJ,TE,27,4,11,0,14.3105957446809,6.78046485708657,0.975189364387015,26,14.3105957446809,NA,59.5,4.5,4.40871543892194,NA,16,8.6385574912892,-127.519583789803,-124.900451811054,-132.164690611502,381,88,0.539909843205575,-7.98692070415429,-7.80627823819089,-8.46177998774604,160.495,0,220.505,1,8.6385574912892
2540177,M.Wilson,CHI,WR,24,3,9,6.43728571428571,45.1562161251114,15.2576005990599,1.32705676896604,30,38.7189304108257,NA,111.3,12.4,6.27613542248265,NA,16,29.1828437409205,-127.961139336789,-128.893013392742,-128.454397060269,382,133,1.82392773380753,-7.99757120854928,-8.05581333704639,-8.02839981626684,160.485,0.3333,221.515,1,29.1828437409205
2550263,J.Thompson,FA,RB,24,2,NA,2.1,16.842087054682,9.28623006781073,0.287464235914234,26,14.742087054682,NA,NA,NA,4.78559700568439,NA,16,10.0478215919511,-128.134918449991,-112.147775346462,-133.044287577798,383,133,0.627988849496947,-8.00843240312445,-7.0092359591539,-8.43786588341886,150.95,0.5,232.05,1,10.0478215919511
2540178,K.Davis,KC,RB,25,3,5,1.7,19.4665559270517,9.40105465066382,0.574225317459049,26,17.7665559270517,NA,93,14.8,5.77176709593302,NA,16,9.99658212839792,-128.186157913544,-112.547775346462,-130.419818705428,384,134,0.62478638302487,-8.01163486959653,-7.0342359591539,-8.27383657889575,160.48,0.7333,223.52,1,9.99658212839792
2553434,D.Smith,NYJ,WR,NA,NA,11,22.24,34.8459043927649,8.73932990428719,2.21188728663589,30,12.6059043927649,284.7,102.4,15.4,6.09809959782552,NA,8,28.9357883260287,-128.20819475168,-113.090299107028,-138.764708792616,385,134,3.61697354075359,-6.20452540160323,-5.67814369418925,-6.4949252749907,160.485,1.8333,224.515,2,14.4678941630143
2506619,D.Fells,NYG,TE,33,10,8,0,11.1382158466153,8.36890106858668,0.546557927329745,27,11.1382158466153,NA,NA,NA,4.75667396742974,NA,16,7.92536451169188,-128.2327767694,-124.900451811054,-135.337070509568,386,89,0.495335281980743,-8.03149526537912,-7.80627823819089,-8.66005373137514,160.495,0.3333,225.505,1,7.92536451169188
2540224,M.James,TB,RB,25,3,6,0.4,18.8722702406642,8.08897326076612,0.215242006489888,26,18.4722702406642,NA,109.2,12.5,4.86686230159266,NA,16,9.52413258367591,-128.658607458266,-113.847775346462,-131.014104391816,387,135,0.595258286479744,-8.04116296614165,-7.1154859591539,-8.31097943429497,160.495,0.5,226.505,1,9.52413258367591
2550608,R.Allen,SEA,TE,26,2,5,0,12.7660790273556,11.5965512114594,0.247927782589252,27,12.7660790273556,NA,NA,NA,5.74737823728735,NA,16,7.40137174211248,-128.75676953898,-124.900451811054,-133.709207328827,388,90,0.46258573388203,-8.06424481347783,-7.80627823819089,-8.55831228257887,150.97,1,237.03,1,7.40137174211248
2552462,G.Christian,FA,TE,25,1,NA,0,12.6882370820669,11.5258405333407,0.49113065780221,27,12.6882370820669,NA,NA,NA,5.7256740972363,NA,16,7.3562414266118,-128.80189985448,-124.900451811054,-133.787049274116,389,91,0.459765089163237,-8.06706545819663,-7.80627823819089,-8.56317740415942,150.99,0,238.01,1,7.3562414266118
2550529,S.Redd,WAS,RB,24,2,9,-0.089958734525447,17.9670717785655,14.6490996820991,0.12820365428875,26,18.0570305130909,NA,NA,NA,6.3750405694848,NA,16,9.32058103820183,-128.862159003741,-114.337734080988,-131.919302853915,390,136,0.582536314887614,-8.05388493773378,-7.14610838006174,-8.36755433817614,150.99,0,239.01,1,9.32058103820183
2534437,A.Johnson,NO,RB,27,3,5,-0.1,16.3962081128748,10.141801378984,0.525362267646242,26,16.4962081128748,NA,NA,NA,5.03917063542423,NA,16,9.29720011617022,-128.885539925772,-114.347775346462,-133.490166519605,391,137,0.581075007260639,-8.05534624536076,-7.1467359591539,-8.46573331728181,150.98,1.2,240.02,2,4.64860005808511
2495340,A.Sherman,KC,RB,28,5,5,0,16.4480226731291,8.31159210738593,0.65941159801082,26,16.4480226731291,NA,121.5,3.5,3.13429234430625,NA,16,9.08755465165594,-129.095185390286,-114.247775346462,-133.438351959351,392,138,0.567972165728496,-8.0684490868929,-7.1404859591539,-8.46249490726592,160.475,0,231.525,1,9.08755465165594
2507828,L.Paulsen,FA,TE,29,6,NA,6.56,7.1409575,0.502045814642448,0.266345938292339,27,0.580957499999999,NA,NA,NA,2.93729511904101,NA,16,6.95064649243466,-129.207494788657,-118.340451811054,-139.334328856183,393,92,0.434415405777166,-8.0924151415827,-7.39627823819089,-8.9098823780386,150.99,NA,242.01,1,6.95064649243466
2507883,J.Cumberland,SD,TE,29,6,11,0,11.2479129423243,6.41452842799977,0.225062013634441,27,11.2479129423243,NA,NA,NA,3.93281884406747,NA,16,6.77957504518451,-129.378566235908,-124.900451811054,-135.227373413859,394,93,0.423723440324032,-8.10310710703583,-7.80627823819089,-8.65319766289333,160.495,0.3333,233.505,1,6.77957504518451
2536071,C.Helfet,FA,TE,27,5,NA,0,11.3649240121581,10.3237590053236,0.0794513939129917,27,11.3649240121581,NA,71.5,3.5,4.5818798022369,NA,16,6.58902606310014,-129.569115217992,-124.900451811054,-135.110362344025,395,94,0.411814128943759,-8.1150164184161,-7.80627823819089,-8.64588447102872,150.98,0,244.02,1,6.58902606310014
2556478,B.Braunecker,FA,TE,22,0,NA,1.75,5.6506675,3.37289934625983,0.0242899924669899,27,3.9006675,NA,NA,NA,3.22318674935103,NA,16,6.52,-129.638141281092,-123.150451811054,-140.824618856183,396,95,0.4075,-8.11933054735986,-7.69690323819089,-9.0030255030386,150.99,0.5,245.01,1,6.52
71255,C.Coffman,IND,TE,30,7,10,0,14.1789665653495,11.8753954761428,0.0461084524370348,27,14.1789665653495,NA,NA,NA,5.83296750236217,NA,16,6.49914933837429,-129.658991942718,-124.900451811054,-132.296319790833,397,96,0.406196833648393,-8.12063371371147,-7.80627823819089,-8.47000681145425,160.49,0.835,236.51,1,6.49914933837429
2495234,L.Stocker,TB,TE,28,5,6,1.7,8.29859633027523,2.83171006560286,0.103677886301984,27,6.59859633027523,NA,72.5,3.5,3.63654921556508,NA,16,6.49227067669173,-129.6658706044,-123.200451811054,-138.176690025908,398,97,0.405766917293233,-8.12106363006663,-7.70002823819089,-8.8375299511464,160.495,0.5,237.505,1,6.49227067669173
2556885,J.Richard,OAK,RB,23,0,10,0,12.7288073394495,10.6706188447165,0.231038514442915,27,12.7288073394495,NA,82.1,9.5,5.69175191816116,NA,16,8.45612104539202,-129.72661899655,-114.247775346462,-137.157567293031,399,139,0.528507565337001,-8.1079136872844,-7.1404859591539,-8.69494586562089,160.495,0,238.505,1,8.45612104539202
497242,C.Harbor,NE,TE,29,6,9,0,13.9945817926467,6.90852253623926,0.0643099260683107,27,13.9945817926467,NA,NA,NA,4.30842115700671,NA,16,6.41381109518278,-129.744330185909,-124.900451811054,-132.480704563536,400,98,0.400863193448924,-8.12596735391094,-7.80627823819089,-8.48153085974818,160.48,0.5,239.52,1,6.41381109518278
2552376,D.Cobb,FA,RB,23,1,NA,0,11.5228623853211,8.44282303367349,0.978235400892851,27,11.5228623853211,230.1,80.2,11.5,6.4354588743107,NA,16,8.40016506189821,-129.782574980044,-114.247775346462,-138.363512247159,401,140,0.525010316368638,-8.11141093625276,-7.1404859591539,-8.77031742525391,150.96,1,250.04,1,8.40016506189821
2540257,J.Cunningham,FA,TE,25,3,NA,0,10.9757142857143,9.97020561473032,0.149264262984293,27,10.9757142857143,NA,NA,NA,5.24818301611335,NA,16,6.36337448559671,-129.794766795495,-124.900451811054,-135.499572070469,402,99,0.397710905349794,-8.12911964201007,-7.80627823819089,-8.67021007893146,150.98,1,251.02,1,6.36337448559671
2550521,X.Grimble,PIT,TE,24,2,8,0,13.1289109761145,10.0329077446318,0.265905987893609,27,13.1289109761145,NA,NA,NA,5.2674289892123,NA,16,6.33562785263224,-129.82251342846,-124.900451811054,-133.346375380069,403,100,0.395976740789515,-8.13085380657035,-7.80627823819089,-8.53563528578144,150.98,0,252.02,1,6.33562785263224
2507182,M.Spaeth,FA,TE,32,9,NA,0,10.5086626139818,9.54594154601839,0.174004655430923,27,10.5086626139818,NA,NA,NA,4.28671954541591,NA,16,6.09259259259259,-130.065548688499,-124.900451811054,-135.966623742201,404,101,0.380787037037037,-8.14604351032283,-7.80627823819089,-8.69940080841474,150.98,1,253.02,1,6.09259259259259
2539283,J.Stoneburner,FA,TE,27,3,NA,0,10.6414082689823,6.30207951264943,0.357528053879614,27,10.6414082689823,NA,NA,NA,4.12227778139256,NA,16,6.04685113688467,-130.111290144207,-124.900451811054,-135.833878087201,405,102,0.377928196055292,-8.14890235130457,-7.80627823819089,-8.6911042049772,150.99,0,254.01,1,6.04685113688467
2534871,D.Coleman,SEA,RB,26,4,5,0.85,6.61,5.09116882454314,1.33197658899464,27,5.76,NA,NA,NA,3.54226767410879,NA,16,8.05,-130.132740041942,-113.397775346462,-143.27637463248,406,141,0.503125,-8.1332962526214,-7.0873609591539,-9.07737132433648,160.49,0.835,245.51,1,8.05
497234,G.Graham,DEN,TE,30,6,11,0,13.8415319821614,10.8973958467742,0.290776499523468,27,13.8415319821614,NA,50,11.3,7.56083156367325,NA,16,5.79032473743867,-130.367816543653,-124.900451811054,-132.633754374022,407,103,0.361895296089917,-8.16493525126995,-7.80627823819089,-8.49109647290351,160.465,0.4667,246.535,1,5.79032473743867
222,H.Douglas,TEN,WR,32,8,13,7.85921428571429,47.5435033529128,23.9076931190322,0.421527844026663,30,39.6842890671985,NA,118.3,8.3,4.96373932409528,NA,16,26.7757856178803,-130.368197459829,-127.471084821314,-126.067109832468,408,135,1.67348660111752,-8.1480123412393,-7.96694280133211,-7.87919436452926,160.485,0.3333,247.515,1,26.7757856178803
2507183,J.Jones,FA,WR,32,9,NA,0,46.0045896656535,41.790010768125,0.928905148765644,30,46.0045896656535,225.5,94.7,19.7,7.4201216921001,NA,16,26.6720164609053,-130.471966616804,-135.330299107028,-127.606023519727,409,136,1.66700102880658,-8.15449791355023,-8.45814369418925,-7.97537646998296,137.33,1.2233,271.67,2,13.3360082304527
71435,J.Phillips,DEN,TE,29,7,11,1.5,8.0508868501529,3.08479116825353,0.236700929038069,27,6.5508868501529,NA,NA,NA,3.13475399192779,NA,16,5.58832142857143,-130.569819852521,-123.400451811054,-138.42439950603,410,104,0.349270089285714,-8.17756045807415,-7.71252823819089,-8.85301179365404,160.48,0.5,249.52,1,5.58832142857143
2539202,C.Gragg,BUF,TE,26,3,10,0,11.8044984802432,9.88669288444421,0.144955099934205,27,11.8044984802432,NA,68.3,6.6,5.66375598469047,NA,16,5.41077504725898,-130.747366233833,-124.900451811054,-134.67078787594,411,105,0.338173440453686,-8.18865710690618,-7.80627823819089,-8.6184110667734,160.49,0,250.51,1,5.41077504725898
2535535,P.Supernaw,TEN,TE,26,4,13,0,10.6783519259325,6.20258544738054,0.181054904431272,27,10.6783519259325,NA,NA,NA,4.09173878524236,NA,16,5.29246595180774,-130.865675329284,-124.900451811054,-135.796934430251,412,106,0.330779121987984,-8.19605142537188,-7.80627823819089,-8.68879522641782,160.49,1,251.51,1,5.29246595180774
2534241,D.Carrier,WAS,TE,26,4,9,-0.0449793672627235,10.6274423229812,8.0170960444203,0.264498188073998,27,10.6724216902439,NA,NA,NA,4.64868991582221,NA,16,5.23917394284181,-130.91896733825,-124.945431178317,-135.847844033202,413,107,0.327448371427613,-8.19938217593225,-7.80908944864481,-8.69197707660227,160.49,0.5,252.51,1,5.23917394284181
768,S.Johnson,SD,WR,30,8,11,0,60.0469296360241,37.5240960372622,0.789904014230785,30,60.0469296360241,NA,NA,NA,8.56883596630842,NA,16,26.0364990868019,-131.107483990907,-135.330299107028,-113.563683549357,414,137,1.62728119292512,-8.1942177494317,-8.45814369418925,-7.0977302218348,160.46,0.8333,253.54,1,26.0364990868019
2541151,Z.Sudfeld,FA,TE,27,3,NA,0,8.58776833284959,5.01675001257422,0.0751143242921568,27,8.58776833284959,NA,NA,NA,4.06529773832972,NA,16,4.98364815191113,-131.174493129181,-124.900451811054,-137.887518023333,415,108,0.311478009494446,-8.21535253786542,-7.80627823819089,-8.8194567009855,150.99,0,264.01,1,4.98364815191113
2540203,L.Toilolo,ATL,TE,25,3,11,0,9.37554668385321,4.26049332078324,0.255069351871394,27,9.37554668385321,NA,72.5,0.5,2.53945130883822,NA,16,4.96570335762448,-131.192437923468,-124.900451811054,-137.09973967233,416,109,0.31035645985153,-8.21647408750833,-7.80627823819089,-8.77022055404777,160.49,0.5,255.51,1,4.96570335762448
89766,B.Myers,TB,TE,31,7,6,0,9.00868946092593,4.47234872344783,0.321312322278946,27,9.00868946092593,NA,NA,NA,3.59068648206625,NA,16,4.85136429761347,-131.306776983479,-124.900451811054,-137.466596895257,417,110,0.303210268600842,-8.22362027875902,-7.80627823819089,-8.79314913048073,160.495,0,256.505,1,4.85136429761347
2553650,C.Grant,JAC,RB,NA,NA,5,1.19,14.5247646535645,10.8453132669813,0.212836594737995,27,13.3347646535645,NA,NA,NA,5.24767699915443,NA,16,6.79385932201072,-131.388880719932,-113.057775346462,-135.361609978916,418,142,0.42461620762567,-8.21180504499573,-7.0661109591539,-8.5826985334887,160.49,0.3333,257.51,1,6.79385932201072
2543704,L.Taliaferro,BAL,RB,25,2,8,0,14.5230275229358,12.1747220329345,0.143744079811179,27,14.5230275229358,NA,108.1,11.2,5.6830835249757,NA,16,6.6421875,-131.540552541942,-114.247775346462,-135.363347109544,419,143,0.41513671875,-8.2212845338714,-7.1404859591539,-8.58280710415299,160.49,0,258.51,1,6.6421875
2551359,J.Cunningham,FA,TE,25,2,NA,0,7.46725308229118,5.38009542560084,0.364139309790257,27,7.46725308229118,NA,NA,NA,3.83928131915306,NA,16,4.56990371389271,-131.588237567199,-124.900451811054,-139.008033273892,420,111,0.285618982118294,-8.24121156524157,-7.80627823819089,-8.8894889041454,150.98,NA,269.02,1,4.56990371389271
2550542,K.Bibbs,DEN,RB,23,2,11,0,11.5315957446809,7.88901663732974,0.0519249236739947,27,11.5315957446809,NA,91.7,11.9,6.12874054732503,NA,16,6.51985795454545,-131.662882087397,-114.247775346462,-138.354778887799,421,144,0.407491122159091,-8.22893013046231,-7.1404859591539,-8.76977159029393,160.485,0.3333,260.515,1,6.51985795454545
2552660,R.Telfer,CLE,TE,24,1,13,0,10.6495015197568,7.88811527354282,0.603595943611337,27,10.6495015197568,NA,NA,NA,4.60910018497111,NA,16,4.49020023677633,-131.667941044316,-124.900451811054,-135.825784836426,422,112,0.280637514798521,-8.24619303256134,-7.80627823819089,-8.69059837680379,160.495,0.6667,261.505,1,4.49020023677633
2535869,R.Streater,SF,WR,28,4,8,-0.1,46.5066520565673,25.2683645629997,0.50876605359236,30,46.6066520565673,NA,NA,NA,6.16258104988707,NA,16,25.4497235374775,-131.694259540232,-135.430299107028,-127.103961128814,423,138,1.59060772109234,-8.23089122126447,-8.46439369418925,-7.94399757055085,150.99,0.5,272.01,1,25.4497235374775
2532864,D.Herron,FA,RB,27,4,NA,0,10.2871663112199,7.79285623773488,0.0334461541835704,27,10.2871663112199,NA,NA,NA,4.34299190929385,NA,16,6.47702888583219,-131.70571115611,-114.247775346462,-139.59920832126,424,145,0.404814305364512,-8.23160694725689,-7.1404859591539,-8.84754842988524,150.98,0.5,273.02,1,6.47702888583219
2506147,J.Kuhn,NO,RB,34,10,5,0,10.5629357798165,5.68729602869555,0.0413605098574497,27,10.5629357798165,NA,NA,NA,3.34351443057922,NA,16,6.45883717591073,-131.723902866032,-114.247775346462,-139.323438852664,425,146,0.403677323494421,-8.23274392912698,-7.1404859591539,-8.83031283809795,160.475,0.3333,264.525,1,6.45883717591073
2539315,S.Taylor,ARI,RB,25,3,9,3.45,9.11877426429953,3.61782286677152,0.311896582338443,27,5.66877426429953,NA,114.8,12.7,5.77885825957774,NA,16,6.4283282873865,-131.754411754556,-110.797775346462,-140.767600368181,426,147,0.401770517961656,-8.23465073465974,-6.9248609591539,-8.92057293281776,160.49,0.5,265.51,1,6.4283282873865
2553728,R.Mostert,CLE,RB,NA,NA,13,-0.0300000000000003,12.3095220105692,6.65585785912712,0.708589703495455,27,12.3395220105692,NA,124.5,5.5,3.68148373098486,NA,16,6.40662504472006,-131.776114997222,-114.277775346462,-137.576852621911,427,148,0.400414065295004,-8.23600718732639,-7.1423609591539,-8.7211511986759,160.5,0.3333,266.5,1,6.40662504472006
2535964,J.Bellamy,CHI,WR,27,4,9,5.03,34.3774421496011,12.997354167888,0.307069332161589,30,29.3474421496011,NA,NA,NA,5.13388834735985,NA,16,25.0434666076647,-132.100516470044,-130.300299107028,-139.23317103578,428,139,1.56521666297904,-8.25628227937777,-8.14376869418925,-8.70207318973624,150.98,1,277.02,1,25.0434666076647
2552403,N.OLeary,BUF,TE,24,1,10,0.52,6.2863829787234,2.89775808593302,0.0886327340738831,27,5.7663829787234,NA,NA,NA,3.07734551670358,NA,16,3.92132857142857,-132.236812709663,-124.380451811054,-140.18890337746,429,113,0.245083035714286,-8.28174751164558,-7.77377823819089,-8.96329328561839,160.495,0.3333,268.505,1,3.92132857142857
2541966,J.Brown,ARI,WR,26,3,9,7.48152194211018,34.7561411544076,12.7229848769319,0.313524921719782,30,27.2746192122974,292.5,103.3,15.3,6.64065988318329,NA,16,24.8384483601056,-132.305534717603,-127.848777164918,-138.854472030973,430,140,1.5524030225066,-8.26909591985021,-7.99054857280736,-8.67840450193583,160.475,0.38,269.525,1,24.8384483601056
2550355,N.Jacobs,FA,TE,25,2,NA,0,6.98021874487336,4.25371781860943,0.0473022478647689,27,6.98021874487336,NA,NA,NA,3.49354771875571,NA,16,3.85188001490142,-132.306261266191,-124.900451811054,-139.49506761131,431,114,0.240742500931339,-8.28608804642852,-7.80627823819089,-8.91992855023401,150.98,NA,280.02,1,3.85188001490142
79589,D.Johnson,PIT,TE,29,7,8,0,6.008391976351,4.60199722051859,0.0344252694662086,27,6.008391976351,NA,NA,NA,3.6004496056708,NA,16,3.81351165980796,-132.344629621284,-124.900451811054,-140.466894379832,432,115,0.238344478737997,-8.28848606862187,-7.80627823819089,-8.98066772326666,160.475,0.9,271.525,1,3.81351165980796
2543695,J.Prosch,HOU,RB,24,2,9,2.44,9.29373860182371,3.97143777690262,0.341322206839465,27,6.85373860182371,NA,NA,NA,3.21040256552627,NA,16,5.82623836537605,-132.356501676566,-111.807775346462,-140.592636030656,433,149,0.364139897836003,-8.2722813547854,-6.9879859591539,-8.9096376617225,150.99,1,282.01,1,5.82623836537605
497256,T.Moeaki,FA,TE,29,6,NA,0,5.99998043339201,3.51829230219748,0.283340206185856,27,5.99998043339201,NA,NA,NA,3.48282139332609,NA,16,3.79564387426535,-132.362497406827,-124.900451811054,-140.475305922791,434,116,0.237227742141584,-8.28960280521828,-7.80627823819089,-8.9811934447016,150.98,0,283.02,1,3.79564387426535
2552396,B.Koyack,JAC,TE,23,1,5,0,6.20612579167032,3.68960267354068,0.941301938511287,27,6.20612579167032,NA,NA,NA,3.32039658459544,NA,16,3.76252890641815,-132.395612374674,-124.900451811054,-140.269160564513,435,117,0.235158056651134,-8.29167249070873,-7.80627823819089,-8.9683093598092,160.5,0,274.5,1,3.76252890641815
2555468,R.Higgins,CLE,WR,22,0,13,12.5,32.5343875528541,9.85374732848515,0.579888029035036,30,20.0343875528541,NA,104.3,17.9,6.88244077308747,NA,16,24.6343461909006,-132.509636886808,-122.830299107028,-141.076225632527,436,141,1.53964663693129,-8.28185230542553,-7.67689369418925,-8.81726410203292,160.47,0.6667,275.53,1,24.6343461909006
2553617,T.Watson,CLE,RB,23,1,13,0.69,8.47991489361702,6.88014898094511,0.203683761364781,27,7.78991489361702,NA,89.7,10.7,5.55464015425511,NA,16,5.56983231707317,-132.612907724869,-113.557775346462,-141.406459738863,437,150,0.348114519817073,-8.28830673280432,-7.0973609591539,-8.96050164348542,160.495,0.6667,276.505,1,5.56983231707317
2533533,R.Randle,FA,WR,25,4,NA,0,42.1124924012158,38.2544768621922,0.834910836762685,30,42.1124924012158,207.3,84.8,17.6,7.55965573318178,NA,16,24.4155006858711,-132.728482391838,-135.330299107028,-131.498120784165,438,142,1.52596879286694,-8.29553014948987,-8.45814369418925,-8.21863254901032,150.76,1.2,287.24,2,12.2077503429355
2553446,M.Johnson,CLE,RB,24,1,13,5.4,5.4,NA,0.278405753174664,27,0,NA,NA,NA,NA,NA,16,5.4,-132.782740041942,-108.847775346462,-144.48637463248,439,151,0.3375,-8.2989212526214,-6.8029859591539,-9.15299632433648,150.98,NA,288.02,1,5.4
2550540,G.Atkinson,FA,RB,24,2,NA,0.54,7.14934800550206,4.97520856087921,0.823422065018629,27,6.60934800550206,NA,NA,NA,3.5078994518708,NA,16,5.33229711141678,-132.850442930526,-113.707775346462,-142.737026626978,440,152,0.333268569463549,-8.30315268315785,-7.1067359591539,-9.0436620739926,150.97,0.5,289.03,1,5.33229711141678
2540259,M.Gray,MIA,TE,26,3,8,0,6.17189003928989,3.44177392279151,1.01916210527583,27,6.17189003928989,NA,NA,NA,3.2443273110706,NA,16,3.26207842974084,-132.896062851351,-124.900451811054,-140.303396316893,441,118,0.203879901858803,-8.32295064550106,-7.80627823819089,-8.97044909433298,160.495,0.5,280.505,1,3.26207842974084
2552647,M.Murphy,NO,RB,25,1,5,-0.528314393939394,12.4490881458967,10.7086492520191,0.806402879772492,27,12.977402539836,NA,NA,NA,5.20717261351619,NA,16,4.91089138223389,-133.271848659708,-114.776089740402,-137.437286486583,442,153,0.306930711389618,-8.32949054123178,-7.17350560877511,-8.71242831521794,160.49,1,281.51,1,4.91089138223389
318,J.Simpson,FA,WR,30,8,NA,0,40.8670212765958,37.1231060122937,0.412369513033887,30,40.8670212765958,NA,123.5,9.5,5.8115112036736,NA,16,23.6934156378601,-133.450567439849,-135.330299107028,-132.743591908785,443,143,1.48083847736626,-8.34066046499056,-8.45814369418925,-8.29647449429907,150.98,0,292.02,1,23.6934156378601
2506313,N.Washington,FA,WR,33,11,NA,0,40.477811550152,36.7695526217005,0.518035449747039,30,40.477811550152,219.8,95,20,7.39733846833122,NA,16,23.4677640603567,-133.676219017352,-135.330299107028,-133.132801635229,444,144,1.46673525377229,-8.35476368858452,-8.45814369418925,-8.32080010220181,150.89,0.585,293.11,1,23.4677640603567
2550454,A.Cleveland,SD,TE,24,2,11,0,4.423005,2.61808762730729,0.302675343735212,28,4.423005,NA,NA,NA,2.99150265727057,NA,16,2.38037550607287,-133.777765775019,-124.900451811054,-142.052281356183,445,119,0.148773469129555,-8.37805707823031,-7.80627823819089,-9.0797544092886,160.495,0,284.505,1,2.38037550607287
2552429,T.Montgomery,GB,WR,23,1,4,3.37482926829268,32.9276146788991,12.3310154759529,0.512526144989337,31,29.5527854106064,246,97.9,14.4,5.23522933127788,NA,16,23.0943281892957,-134.049654888413,-131.955469838735,-140.682998506482,446,145,1.44339551183098,-8.37810343052583,-8.24721686492096,-8.79268740665511,160.39,2.79,285.61,3,7.69810939643191
2555486,T.Hemingway,LA,TE,23,0,8,0,3.80072340425532,2.38416949961624,0.177879241934335,28,3.80072340425532,NA,NA,NA,2.91970315061947,NA,16,2.10545714285714,-134.052684138235,-124.900451811054,-142.674562951928,447,120,0.131591071428571,-8.39523947593129,-7.80627823819089,-9.11864700902264,160.49,0,286.51,1,2.10545714285714
